row_id,UE_ID,time_s,network_type,distance_km,SNR_dB,SINR_dB,RSSI_dBm,BER,Throughput_Mbps,Latency_ms,Packet_Loss_pct,Doppler_Hz,Propagation_Delay_ms,Rain_Rate_mmhr,Rain_Fade_dB,Link_Quality_Index,Spectral_Efficiency_bps_hz
2,UE_000002,1.08,WiFi6_5GHz,0.001,36.299214322718186,31.70968749688123,-50.64507300159049,7.940654408711593e-33,26.17461910050756,0.31065513846087434,25.69615228749947,30.681275486062187,3.3356409519815205e-06,0.0,0.0,80.7278857843754,7.2
2,UE_000002,1.09,WiFi6_5GHz,0.001,41.71135811131781,37.12609555196221,-45.23292921299087,1.7410973997098402e-35,32.25932101612039,0.34033910082352575,0.36309564652403403,30.69002811932782,3.3356409519815205e-06,0.0,0.0,99.72767826510697,8.0
2,UE_000002,1.1,WiFi6_5GHz,0.001,46.65174643563475,42.046608516773176,-40.292540888673926,6.8876543592546614e-105,30.80987028297115,0.3895602904167961,0.013705878224274328,30.21737079780957,3.3356409519815205e-06,0.0,0.0,99.98972059133179,8.0
2,UE_000002,1.11,WiFi6_5GHz,0.001,42.613286244966716,37.9381940854974,-44.33100107934196,2.7859768406921094e-42,29.557188520252186,0.30823838935762293,0.21161876989283937,30.296671308108458,3.3356409519815205e-06,0.0,0.0,99.84128592258037,8.0
2,UE_000002,1.12,WiFi6_5GHz,0.001,42.141555045822166,37.46108349388315,-44.80273227848651,3.887766332435512e-38,25.944198806679168,0.4012914559003928,0.29063493983679534,30.178239815801604,3.3356409519815205e-06,0.0,0.0,99.7820237951224,8.0
2,UE_000002,1.1300000000000001,WiFi6_5GHz,0.001,33.81057942835983,28.979255662103608,-53.133707895948845,1.491984131669298e-18,24.27054862740923,0.33905564147070477,5.467812870654198,29.973355942225684,3.3356409519815205e-06,0.0,0.0,93.34727950226838,7.2
2,UE_000002,1.1400000000000001,WiFi6_5GHz,0.001,39.79569400242913,34.77223148155392,-47.148593321879545,1.2699877000501496e-21,26.069769638507204,0.4362298345262769,1.7201983958518379,29.76341680409153,3.3356409519815205e-06,0.0,0.0,98.70985120311113,8.0
2,UE_000002,1.1500000000000001,WiFi6_5GHz,0.001,40.206413786330565,35.49004951145763,-46.73787353797811,4.308474015383519e-25,28.736375117431095,0.31858212901350114,25.804749593275776,29.84300426812867,3.3356409519815205e-06,0.0,0.0,80.64643780504316,8.0
2,UE_000002,1.16,WiFi6_5GHz,0.001,37.2586505795867,32.29138764928985,-49.685636744721975,3.465288451442924e-13,25.622060990467073,0.6190187204208825,31.286835210379838,29.60429844352908,3.3356409519815205e-06,0.0,0.0,76.53487359221512,8.0
2,UE_000002,1.17,WiFi6_5GHz,0.001,41.91247786706872,37.12076397319991,-45.03180945723995,1.9115971980096574e-35,29.036056725786107,0.37763209126489466,25.27328786038211,29.753709540798155,3.3356409519815205e-06,0.0,0.0,81.04503410471342,8.0
2,UE_000002,1.18,WiFi6_5GHz,0.001,37.999506217246235,33.262038438662145,-48.94478110706244,6.162691095923525e-16,27.652849200311735,0.4887021647354466,28.428469133734392,29.771086242452498,3.3356409519815205e-06,0.0,0.0,78.6786481496992,8.0
2,UE_000002,1.19,WiFi6_5GHz,0.001,41.508090632814444,36.79869718463807,-45.43619669149423,4.393177248103832e-33,29.8112033949407,0.30541899324367905,0.4512613245953374,29.726733415820334,3.3356409519815205e-06,0.0,0.0,99.6615540065535,8.0
2,UE_000002,1.2,WiFi6_5GHz,0.001,42.26617905342091,37.49406403817473,-44.67810827088776,2.0774491759334534e-38,30.1827011807692,0.33200765210840705,0.2843324506488866,29.71787813350555,3.3356409519815205e-06,0.0,0.0,99.78675066201333,8.0
2,UE_000002,1.21,WiFi6_5GHz,0.001,45.655325308144135,40.81542523401539,-41.28896201616454,1.2064571982609517e-79,32.126887216127315,0.32110793209454397,0.031138322642418396,29.95270537987722,3.3356409519815205e-06,0.0,0.0,99.97664625801819,8.0
2,UE_000002,1.22,WiFi6_5GHz,0.001,44.76905615967839,39.91715841494037,-42.17523116463028,3.0327452182618314e-65,29.766361663832452,0.38578447647279573,0.0566577362143956,29.54796644387773,3.3356409519815205e-06,0.0,0.0,99.95750669783921,8.0
2,UE_000002,1.23,WiFi6_5GHz,0.001,45.575096100764384,40.60360108733008,-41.36919122354429,5.617616322998835e-76,29.086992425639696,0.31257827264008076,0.03585948727930974,29.428492570418893,3.3356409519815205e-06,0.0,0.0,99.97310538454052,8.0
2,UE_000002,1.24,WiFi6_5GHz,0.001,41.07708155665718,36.40879206748086,-45.8672057676515,1.8981812654219382e-30,30.70057288811659,0.3661259168376113,0.5844344842663834,29.683253641604875,3.3356409519815205e-06,0.0,0.0,99.5616741368002,8.0
2,UE_000002,1.25,WiFi6_5GHz,0.001,43.562003040848786,38.865452512512896,-43.38228428345989,9.353617320359332e-52,28.967125063846062,0.3237502269035741,0.1141587822457913,29.809470353241302,3.3356409519815205e-06,0.0,0.0,99.91438091331565,8.0
2,UE_000002,1.26,WiFi6_5GHz,0.001,45.17274719093772,40.50249409751943,-41.771540133370955,2.744469581056485e-74,30.495638917353048,0.3315208143255816,0.03835894803756559,29.658163681195433,3.3356409519815205e-06,0.0,0.0,99.97123078897182,8.0
2,UE_000002,1.27,WiFi6_5GHz,0.001,43.66124943507688,39.154196185150944,-43.28303788923179,3.849611799692366e-55,30.56659387805027,0.37122356309960514,0.09418815577393892,30.068542957329687,3.3356409519815205e-06,0.0,0.0,99.92935888316954,8.0
2,UE_000002,1.28,WiFi6_5GHz,0.001,44.62440290143581,40.149028455725926,-42.31988442287287,1.1067581540232095e-68,33.05138631212761,0.3182270662475497,0.048546867130583385,30.191942314593906,3.3356409519815205e-06,0.0,0.0,99.96358984965207,8.0
2,UE_000002,1.29,WiFi6_5GHz,0.001,47.00207080895662,42.63618130869391,-39.94221651535206,9.458270633223345e-120,36.78074575624613,0.3577490335745806,0.009251824968672355,30.188142737884707,3.3356409519815205e-06,0.0,0.0,99.99306113127349,8.0
2,UE_000002,1.3,WiFi6_5GHz,0.001,45.22420816768887,40.80601294571107,-41.7200791566198,1.771391678514432e-79,43.053872532311594,0.36684710449545244,0.0313342641084697,30.105304290658353,3.3356409519815205e-06,0.0,0.0,99.97649930191865,8.0
2,UE_000002,1.31,WiFi6_5GHz,0.001,43.58274879798518,39.26967433117542,-43.36153852632349,1.470301003138271e-56,44.54419026750161,0.3148361877486686,0.08721521510297753,30.11691282603392,3.3356409519815205e-06,0.0,0.0,99.93458858867277,8.0
2,UE_000002,1.32,WiFi6_5GHz,0.001,42.98593339006158,38.71636659192047,-43.95835393424709,4.297745415912302e-50,44.79197374562334,0.39069662390559257,0.1260730667388351,30.143365921780884,3.3356409519815205e-06,0.0,0.0,99.90544519994587,8.0
2,UE_000002,1.33,WiFi6_5GHz,0.001,44.58135960961695,40.17531955126988,-42.36292771469172,4.391153909467366e-69,45.24975431687137,0.42468297793294696,0.04770378294658179,30.093821417184547,3.3356409519815205e-06,0.0,0.0,99.96422216279007,8.0
2,UE_000002,1.34,WiFi6_5GHz,0.001,45.87693247082159,41.46218324291042,-41.06735485348708,5.1463864826889254e-92,46.086014622503164,0.31745919888107926,0.020234242910768332,30.08503830519239,3.3356409519815205e-06,0.0,0.0,99.98482431781693,8.0
2,UE_000002,1.35,WiFi6_5GHz,0.001,44.22185884555442,39.82382690138598,-42.72242847875425,6.528099159807368e-64,42.275747446425136,0.30486398105489726,0.06029282911935022,30.03843514488539,3.3356409519815205e-06,0.0,0.0,99.95478037816049,8.0
2,UE_000002,1.36,WiFi6_5GHz,0.001,44.850219717029624,40.59682190759919,-42.09406760727905,7.311774139602988e-76,39.802299171165885,0.3838551208526922,0.036021860816683675,30.101516280160837,3.3356409519815205e-06,0.0,0.0,99.9729836043875,8.0
2,UE_000002,1.37,WiFi6_5GHz,0.001,46.04735603448623,41.6970901471917,-40.89693128982245,5.544335869472817e-97,41.990561428922575,0.32265018312423044,0.01730163648442929,29.804588106781488,3.3356409519815205e-06,0.0,0.0,99.98702377263668,8.0
2,UE_000002,1.3800000000000001,WiFi6_5GHz,0.001,44.283470265803984,40.020363530767504,-42.66081705850469,9.424312210679185e-67,39.135641521787484,0.37906853440481436,0.05289256609744526,29.77006600669469,3.3356409519815205e-06,0.0,0.0,99.96033057542692,8.0
2,UE_000002,1.3900000000000001,WiFi6_5GHz,0.001,43.06807534906203,38.83372271494266,-43.87621197524665,2.135655889821014e-51,37.887565419707634,0.3130639911858844,0.11659648168770614,29.62019009477521,3.3356409519815205e-06,0.0,0.0,99.91255263873423,8.0
2,UE_000002,1.4000000000000001,WiFi6_5GHz,0.001,45.20487024252079,41.06363248956248,-41.739417081787884,3.5495348892546165e-84,40.139640100211686,0.3462190133522742,0.02639079526481475,29.529516477555617,3.3356409519815205e-06,0.0,0.0,99.98020690355139,8.0
2,UE_000002,1.41,WiFi6_5GHz,0.001,45.118736321249386,40.899582867965954,-41.82555100305929,3.74934727657965e-81,36.31069748709,0.3325767336281941,0.02943990891365357,29.559025463155677,3.3356409519815205e-06,0.0,0.0,99.97792006831476,8.0
2,UE_000002,1.42,WiFi6_5GHz,0.001,41.08156724579904,36.91484872906109,-45.86272007850963,6.4735671149790835e-34,42.63611966789602,0.5216445254932988,0.41777731187932615,29.734886827958494,3.3356409519815205e-06,0.0,0.0,99.68666701609051,8.0
2,UE_000002,1.43,WiFi6_5GHz,0.001,44.474652547409285,40.36805907864065,-42.46963477689939,4.209384801857212e-72,39.34596153133856,0.38261056272520805,0.04195405985161977,29.61900178618913,3.3356409519815205e-06,0.0,0.0,99.96853445511128,8.0
2,UE_000002,1.44,WiFi6_5GHz,0.001,44.38738846291694,40.26770089960631,-42.55689886139174,1.6312315238886112e-70,34.36492649558446,0.3759291046672735,0.04485574302129104,29.61090223879965,3.3356409519815205e-06,0.0,0.0,99.96635819273403,8.0
2,UE_000002,1.45,WiFi6_5GHz,0.001,45.389949792147036,41.30062640500586,-41.55433753216164,9.45597494301896e-89,27.410101329464666,0.3577736304738493,0.0225347353371342,29.836252285547396,3.3356409519815205e-06,0.0,0.0,99.98309894849714,8.0
2,UE_000002,1.46,WiFi6_5GHz,0.001,43.040010668134265,38.98646134316157,-43.90427665617441,3.7963508717138704e-53,28.734245481110875,0.30653638467470634,0.10532030537610186,29.640920568639697,3.3356409519815205e-06,0.0,0.0,99.92100977096793,8.0
2,UE_000002,1.47,WiFi6_5GHz,0.001,38.55004282634425,34.386128311124025,-48.39424449796442,5.599442948242837e-20,25.86422388134148,0.37060908676924365,2.2140082236364207,29.710273570741283,3.3356409519815205e-06,0.0,0.0,98.33949383227268,8.0
2,UE_000002,1.48,WiFi6_5GHz,0.001,43.60122372862224,39.61530216406516,-43.34306359568644,4.9177531828856205e-61,24.3460891241185,0.3095900314799633,0.06927885587487081,29.995913541303157,3.3356409519815205e-06,0.0,0.0,99.94804085809385,8.0
2,UE_000002,1.49,WiFi6_5GHz,0.001,45.84892071696422,41.932633417957035,-41.09536660734445,3.0630601470697565e-102,22.84772362199849,0.4620116642898945,0.014787724153310722,30.142802553773976,3.3356409519815205e-06,0.0,0.0,99.98890920688501,8.0
2,UE_000002,1.5,WiFi6_5GHz,0.001,45.02458331202581,40.989954137713774,-41.919704012282864,8.362206255509337e-83,24.633761337735933,0.43960593605799625,0.027719077649961264,30.021974868181758,3.3356409519815205e-06,0.0,0.0,99.97921069176253,8.0
2,UE_000002,1.51,WiFi6_5GHz,0.001,43.07286991177499,38.88039675095201,-43.87141741253369,6.327056723891265e-52,24.321421349813367,0.3561874780113696,0.11302836415534359,30.31722739840123,3.3356409519815205e-06,0.0,0.0,99.9152287268835,8.0
2,UE_000002,1.52,WiFi6_5GHz,0.001,40.39083019431641,36.084463269292705,-46.55345712999227,1.988892418658766e-28,24.942260735173278,0.44414215721314726,0.7244800342557813,30.102341379146335,3.3356409519815205e-06,0.0,0.0,99.45663997430816,8.0
2,UE_000002,1.53,WiFi6_5GHz,0.001,43.0037018187802,38.648957783358156,-43.940585505528475,2.32476469602859e-49,26.429735139825,0.301466626814094,0.13186028201827937,29.97922339327185,3.3356409519815205e-06,0.0,0.0,99.9011047884863,8.0
2,UE_000002,1.54,WiFi6_5GHz,0.001,42.75873184647651,38.21200036598862,-44.18555547783217,7.139694514258076e-45,23.692241416223542,0.4840069877702876,0.17637316769415307,29.976520047930055,3.3356409519815205e-06,0.0,0.0,99.86772012422938,8.0
2,UE_000002,1.55,WiFi6_5GHz,0.001,40.93466487762644,36.2719499013261,-46.009622446682236,1.4093844885173186e-29,25.233195315510446,0.34535712067352126,0.6399017874051905,29.85776688733658,3.3356409519815205e-06,0.0,0.0,99.52007365944611,8.0
2,UE_000002,1.56,WiFi6_5GHz,0.001,46.92710946203888,42.27477231952551,-40.0171778622698,2.1083369453398974e-110,28.3764122312401,0.3102376909746698,0.011772130858367539,29.85861397499705,3.3356409519815205e-06,0.0,0.0,99.99117090185622,8.0
2,UE_000002,1.57,WiFi6_5GHz,0.001,43.95170886271494,39.049803317569754,-42.99257846159374,6.84519724125762e-54,26.765812592954763,0.3917435138887351,0.1009698341879399,29.85665888084003,3.3356409519815205e-06,0.0,0.0,99.92427262435905,8.0
2,UE_000002,1.58,WiFi6_5GHz,0.001,39.92699500361525,35.071956588962536,-47.01729232069343,5.29426885134968e-23,25.737368098489053,0.3141645226230567,1.4130399342910522,29.92278286495037,3.3356409519815205e-06,0.0,0.0,98.9402200492817,8.0
2,UE_000002,1.59,WiFi6_5GHz,0.001,45.32637349236992,40.24352072953019,-41.61791383193876,3.8882948641503225e-70,28.107420169582124,0.38817642011967174,0.045584349908579555,29.778236403159692,3.3356409519815205e-06,0.0,0.0,99.96581173756857,8.0
2,UE_000002,1.6,WiFi6_5GHz,0.001,46.88251795289565,41.65727007926723,-40.06176937141303,4.026413983499469e-96,28.47547113263284,0.33728093818607957,0.01776700612764304,30.217445329832564,3.3356409519815205e-06,0.0,0.0,99.98667474540427,8.0
2,UE_000002,1.61,WiFi6_5GHz,0.001,41.69549597014968,36.28766932588446,-45.248791354158996,1.1230246641620531e-29,25.617495427682154,0.3263699124363443,0.6332731225762475,30.0333825910331,3.3356409519815205e-06,0.0,0.0,99.52504515806781,8.0
2,UE_000002,1.62,WiFi6_5GHz,0.001,41.4627347270851,36.01003291935817,-45.481552597223576,5.514499739429394e-28,26.14600874792143,0.4484828651130091,0.7610552427960787,30.31625930302536,3.3356409519815205e-06,0.0,0.0,99.42920856790295,8.0
2,UE_000002,1.6300000000000001,WiFi6_5GHz,0.001,43.65620066327662,37.99384873470284,-43.288086661032054,8.537690835862567e-43,28.513298888555507,0.30622165978974314,0.2039266524760019,30.075039690769728,3.3356409519815205e-06,0.0,0.0,99.847055010643,8.0
2,UE_000002,1.6400000000000001,WiFi6_5GHz,0.001,39.4548049756704,33.808421026938255,-47.489482348638276,8.992368695873264e-18,29.262481726526175,0.5178408488436206,27.415515195376827,30.003601311477254,3.3356409519815205e-06,0.0,0.0,79.43836360346738,8.0
2,UE_000002,1.6500000000000001,WiFi6_5GHz,0.001,44.01013192108768,38.287699606296904,-42.934155403221,1.2826668539210598e-45,32.00294904027202,1.762061385844565,25.12578078531365,29.646191947851815,3.3356409519815205e-06,0.0,0.0,81.15566441101475,8.0
2,UE_000002,1.6600000000000001,WiFi6_5GHz,0.001,39.68512297668223,33.87361666059147,-47.259164347626445,5.238489409110497e-18,29.270864024247658,0.4396003343310846,27.315949201207435,29.556229189101046,3.3356409519815205e-06,0.0,0.0,79.51303809909442,8.0
2,UE_000002,1.67,WiFi6_5GHz,0.001,39.64791124341325,33.903078080486104,-47.29637608089543,4.09275242652792e-18,29.764784725564997,0.7930857594020628,27.272270248685647,29.42267724235942,3.3356409519815205e-06,0.0,0.0,79.54579731348576,8.0
2,UE_000002,1.68,WiFi6_5GHz,0.001,42.9575093251823,37.29533981945001,-43.986777999126375,8.449109577609104e-37,29.63588889967773,1.0436121409287409,25.24336008843924,29.819826215166326,3.3356409519815205e-06,0.0,0.0,81.06747993367057,8.0
2,UE_000002,1.69,WiFi6_5GHz,0.001,46.52218919249862,40.79906329965048,-40.42209813181005,2.350951572881246e-79,31.811134087707696,0.43236397252983527,0.03147972982281669,29.771059120253987,3.3356409519815205e-06,0.0,0.0,99.97639020263289,8.0
2,UE_000002,1.7,WiFi6_5GHz,0.001,46.79740707311082,41.165527114937596,-40.14688025119786,4.110261918129638e-86,27.857391930077537,0.3144087392225543,0.024658036381907056,30.04206828097323,3.3356409519815205e-06,0.0,0.0,99.98150647271358,8.0
2,UE_000002,1.71,WiFi6_5GHz,0.001,44.9681532961259,39.24827813519271,-41.97613402818278,2.710082734917332e-56,25.02778887359322,0.3148594984009515,0.08846707084363004,30.116205366050576,3.3356409519815205e-06,0.0,0.0,99.93364969686728,8.0
2,UE_000002,1.72,WiFi6_5GHz,0.001,41.611031528100355,36.02537079685926,-45.33325579620832,4.475623259693641e-28,24.245825657444776,0.6700296417952012,25.565028430744043,30.002683930858026,3.3356409519815205e-06,0.0,0.0,80.82622867694197,8.0
2,UE_000002,1.73,WiFi6_5GHz,0.001,41.962960902907355,36.39469773554134,-44.98132642140132,2.3403414328808947e-30,26.210417026045356,0.6688130325262308,25.442439469464635,30.020295477826192,3.3356409519815205e-06,0.0,0.0,80.91817039790152,8.0
2,UE_000002,1.74,WiFi6_5GHz,0.001,46.48983822799138,41.11167900440031,-40.4544490963173,4.393276463366241e-85,29.167893715821794,0.4755418263274518,25.01916930922276,29.90200966193406,3.3356409519815205e-06,0.0,0.0,81.23562301808293,8.0
2,UE_000002,1.75,WiFi6_5GHz,0.001,43.19419549025388,37.977714288171256,-43.75009183405479,1.204813542088445e-42,29.11885691992844,0.5188032008128916,25.15459558136015,29.967517261395578,3.3356409519815205e-06,0.0,0.0,81.13405331397989,8.0
2,UE_000002,1.76,WiFi6_5GHz,0.001,46.12828322122333,41.059426640702,-40.81600410308535,4.257214194842871e-84,31.59475862205222,0.3223781561421183,0.026464876622155905,30.085953315131377,3.3356409519815205e-06,0.0,0.0,99.98015134253339,8.0
2,UE_000002,1.77,WiFi6_5GHz,0.001,45.420976121717544,40.39093688268338,-41.52331120259113,1.8071665868259386e-72,32.44359077283636,0.31332867484379207,0.0413192993514764,30.293086065114434,3.3356409519815205e-06,0.0,0.0,99.9690105254864,8.0
2,UE_000002,1.78,WiFi6_5GHz,0.001,41.38749294231725,36.3202899586713,-45.55679438199142,6.991320820990107e-30,36.535525079545195,0.36323009776648263,0.619734372560205,29.93506079743503,3.3356409519815205e-06,0.0,0.0,99.53519922057984,8.0
2,UE_000002,1.79,WiFi6_5GHz,0.001,41.310601279351914,35.92996626118997,-45.63368604495676,1.620351805807258e-27,35.580473480072264,0.3427599864947533,0.8024475823788702,30.108545534007693,3.3356409519815205e-06,0.0,0.0,99.39816431321584,8.0
2,UE_000002,1.8,WiFi6_5GHz,0.001,23.139511110880242,18.043659566504903,-63.80477621342843,5.77178509582678e-06,17.05867167474879,0.3176529583019801,2.7661450290851763,29.953367224941704,3.3356409519815205e-06,0.0,0.0,68.03454014444837,4.199999999999999
2,UE_000002,1.81,WiFi6_5GHz,0.001,40.922464082478015,35.97304114678728,-46.02182324183066,9.095768346641078e-28,37.53974450245494,0.39800255213627805,0.7799089083813763,29.841025722825773,3.3356409519815205e-06,0.0,0.0,99.41506831871396,8.0
2,UE_000002,1.82,WiFi6_5GHz,0.001,37.51377764586062,32.50443277019019,-49.430509678448054,9.701009671780557e-14,33.22507509583539,0.3043819218649472,7.35419284884113,29.618725615102942,3.3356409519815205e-06,0.0,0.0,94.48435536336915,8.0
2,UE_000002,1.83,WiFi6_5GHz,0.001,37.84831263003191,32.73670746113508,-49.09597469427676,2.2533715580686634e-14,32.621632822690216,0.34754070297382766,6.36635378965037,29.87951979300603,3.3356409519815205e-06,0.0,0.0,95.22523465776223,8.0
2,UE_000002,1.84,WiFi6_5GHz,0.001,46.263031757557386,41.477795993736834,-40.68125556675129,2.4523679035660662e-92,33.859501874234084,0.4141709678709242,0.020024769001865488,29.96665113777228,3.3356409519815205e-06,0.0,0.0,99.9849814232486,8.0
2,UE_000002,1.85,WiFi6_5GHz,0.001,44.18042662645755,39.32354916019986,-42.76386069785112,3.1109588157408515e-57,34.7846179717437,0.3521700953763948,0.08414092043638598,30.118554536916193,3.3356409519815205e-06,0.0,0.0,99.93689430967271,8.0
2,UE_000002,1.86,WiFi6_5GHz,0.001,47.631171533736136,42.98650982992696,-39.31311579057254,1.3872566344658637e-129,32.98555249433184,0.3183611377459192,0.007324960399882663,30.024766688714642,3.3356409519815205e-06,0.0,0.0,99.99450627970009,8.0
2,UE_000002,1.87,WiFi6_5GHz,0.001,44.678283340617355,40.12225328914532,-42.26600398369132,2.8212168011642316e-68,31.97079466471966,0.3329084859117428,0.04942078237381703,30.247975531843224,3.3356409519815205e-06,0.0,0.0,99.96293441321964,8.0
2,UE_000002,1.8800000000000001,WiFi6_5GHz,0.001,49.63326459579345,44.885331556884836,-37.311022728515226,3.8525790996916283e-199,30.69386319543733,0.35514473187505957,0.002065679427137372,30.05558653498937,3.3356409519815205e-06,0.0,0.0,99.99845074042965,8.0
2,UE_000002,1.8900000000000001,WiFi6_5GHz,0.001,48.831426167801546,44.11644537761785,-38.11286115650713,2.7960829939117302e-167,27.541408781360467,0.4809429268880279,0.0034488338070455616,30.22568257742619,3.3356409519815205e-06,0.0,0.0,99.99741337464472,8.0
2,UE_000002,1.9000000000000001,WiFi6_5GHz,0.001,46.128557980325695,41.24064838564677,-40.81572934398298,1.435627766398264e-87,29.01966840870172,0.455077722654805,0.02345383602494878,30.012288381678697,3.3356409519815205e-06,0.0,0.0,99.9824096229813,8.0
2,UE_000002,1.9100000000000001,WiFi6_5GHz,0.001,47.67657826431647,42.701619504912586,-39.26770905999221,1.5798029974236075e-121,28.18869627778939,0.31641709937769563,0.00885692209760751,30.256814192072547,3.3356409519815205e-06,0.0,0.0,99.9933573084268,8.0
2,UE_000002,1.92,WiFi6_5GHz,0.001,45.98247140334293,41.17121088207266,-40.96181592096575,3.195368207735426e-86,27.97806175962601,0.3142042861384253,0.0245648023941522,30.103448855184624,3.3356409519815205e-06,0.0,0.0,99.98157639820438,8.0
2,UE_000002,1.93,WiFi6_5GHz,0.001,44.055007482193616,39.30508049645347,-42.88927984211506,5.309591203799898e-57,24.151558226329225,0.3228679012381066,0.08518241673236185,30.09081544918998,3.3356409519815205e-06,0.0,0.0,99.93611318745073,8.0
2,UE_000002,1.94,WiFi6_5GHz,0.001,43.30228194968234,38.63473861477629,-43.642005374626336,3.3081503248251755e-49,24.702196215062628,0.32796536790187664,0.13311451585175849,29.986014548680217,3.3356409519815205e-06,0.0,0.0,99.90016411311119,8.0
2,UE_000002,1.95,WiFi6_5GHz,0.001,42.16577656229695,37.343691834616536,-44.77851076201173,3.4830903193876904e-37,25.9995250372528,0.4932754828871029,25.235664797955764,30.00455435743131,3.3356409519815205e-06,0.0,0.0,81.07325140153318,8.0
2,UE_000002,1.96,WiFi6_5GHz,0.001,41.82795402341471,37.03312883478335,-45.11633330089396,8.734870479588674e-35,25.75630667626825,1.4458808324841308,25.28966639414305,29.75329507777583,3.3356409519815205e-06,0.0,0.0,81.03275020439271,8.0
2,UE_000002,1.97,WiFi6_5GHz,0.001,41.74822144925882,37.06889952264733,-45.196065875049854,4.715343247224217e-35,28.086303654839792,0.5771847380159876,25.282866141630585,29.703967192267704,3.3356409519815205e-06,0.0,0.0,81.03785039377706,8.0
2,UE_000002,1.98,WiFi6_5GHz,0.001,46.353126805026115,41.71372467107416,-40.59116051928256,2.4088267712753984e-97,28.27759531318664,0.4213194183084179,25.012833144581265,29.616878714043498,3.3356409519815205e-06,0.0,0.0,81.24037514156404,8.0
2,UE_000002,1.99,WiFi6_5GHz,0.001,44.4808489051244,39.48204755072942,-42.46343841918428,2.88053670280706e-59,26.58609142753392,0.4655120200497815,0.07571011713219457,29.477801579904416,3.3356409519815205e-06,0.0,0.0,99.94321741215086,8.0
2,UE_000002,2.0,WiFi6_5GHz,0.001,46.47803200450979,41.525582819611344,-40.46625531979888,2.4950052940452753e-93,29.23427517001663,0.3768287651009621,0.01939699878745102,29.53231702350902,3.3356409519815205e-06,0.0,0.0,99.98545225090942,8.0
2,UE_000002,2.0100000000000002,WiFi6_5GHz,0.001,43.00326405439191,37.9976103137879,-43.94102326991676,7.877492566736237e-43,31.963210738887728,0.44450076194912147,0.20341694128444215,29.648888350960735,3.3356409519815205e-06,0.0,0.0,99.84743729403667,8.0
2,UE_000002,2.02,WiFi6_5GHz,0.001,42.98206862238362,37.817919110758865,-43.96221870192505,3.411020032957383e-41,33.78485697356981,0.345395152028942,0.22924540364307822,29.83485046602882,3.3356409519815205e-06,0.0,0.0,99.82806594726769,8.0
2,UE_000002,2.0300000000000002,WiFi6_5GHz,0.001,45.30837258527777,40.28022020510278,-41.6359147390309,1.0384203485145086e-70,34.65269053535164,0.31125843412097043,0.044483091663445225,30.152854396226868,3.3356409519815205e-06,0.0,0.0,99.96663768125242,8.0
2,UE_000002,2.04,WiFi6_5GHz,0.001,45.80820322489226,40.5386219637166,-41.136084099416415,6.909862479960293e-75,32.561952376290165,0.31458280543804995,0.03744644244292753,30.304617656821417,3.3356409519815205e-06,0.0,0.0,99.97191516816781,8.0
2,UE_000002,2.05,WiFi6_5GHz,0.001,45.933570842805764,40.55490577735153,-41.01071648150291,3.697091555460943e-75,29.6523860019703,0.3387409224559541,0.037042276853203875,30.33691999462981,3.3356409519815205e-06,0.0,0.0,99.9722182923601,8.0
2,UE_000002,2.06,WiFi6_5GHz,0.001,48.19489964031644,42.949139122023084,-38.74938768399223,1.695396657469395e-128,31.402684153238095,0.3632491712012733,0.007509731450016388,30.472113035397104,3.3356409519815205e-06,0.0,0.0,99.99436770141249,8.0
2,UE_000002,2.07,WiFi6_5GHz,0.001,46.17908679939771,40.7820180486607,-40.765200524910966,4.698075433948812e-79,35.78589689884036,0.30473108846332664,0.03183937540398572,30.27650122929807,3.3356409519815205e-06,0.0,0.0,99.97612046844701,8.0
2,UE_000002,2.08,WiFi6_5GHz,0.001,43.71784474061846,38.59836014027017,-43.226442583690215,8.114922832104176e-49,36.269938994460055,0.30402433643650306,0.13637786034626354,29.96820116404274,3.3356409519815205e-06,0.0,0.0,99.8977166047403,8.0
2,UE_000002,2.09,WiFi6_5GHz,0.001,47.010795083024085,42.07695502478509,-39.93349224128459,1.3220119446669926e-105,36.96705990562182,0.4695227876199023,0.013431417441809871,30.047329619265582,3.3356409519815205e-06,0.0,0.0,99.98992643691864,8.0
2,UE_000002,2.1,WiFi6_5GHz,0.001,46.87874067408764,41.96964971834865,-40.06554665022104,4.3024434111047336e-103,33.98721377480811,0.32285134925898396,0.014427317506001694,30.09922275005829,3.3356409519815205e-06,0.0,0.0,99.9891795118705,8.0
2,UE_000002,2.11,WiFi6_5GHz,0.001,44.23564514377204,39.25170612019998,-42.708642180536636,2.457655163845527e-56,33.19899815281832,0.329479071121109,0.08826530407207996,29.852377086868096,3.3356409519815205e-06,0.0,0.0,99.93380102194594,8.0
2,UE_000002,2.12,WiFi6_5GHz,0.001,45.53171276855953,40.735075772157884,-41.412574555749146,3.1183093613097447e-78,31.67433878041199,0.3021626825258997,0.03285120655537543,29.94059685988108,3.3356409519815205e-06,0.0,0.0,99.97536159508347,8.0
2,UE_000002,2.13,WiFi6_5GHz,0.001,46.41670700284307,41.64707376112119,-40.52758032146561,6.670213681776453e-96,32.133095180954975,0.35852064937590106,0.0178881678898114,29.98123434753472,3.3356409519815205e-06,0.0,0.0,99.98658387408264,8.0
